Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
139510005800,,,13S-16E-10 / 44.4550 -120.7966,,,T,S,,,,,,,,,,,,1,5,,,0,0,,,0,4/10/2013,11:00
139510005800,,,13S-16E-10 / 44.4550 -120.7966,,,T,S,,,,,,,,,,,,1,10,,,0,0,,,0,4/8/2013,11:00
139510005800,,,13S-16E-10 / 44.4550 -120.7966,,,T,S,,,,,,,,,,,,2,10,,,0,0,,,0,4/13/2013,10:00
139510005800,,,13S-16E-10 / 44.4550 -120.7966,,,T,S,,,,,,,,,,,,6,25,,,0,0,,,0,4/18/2013,10:00
139510006600,,,14S-19E-5 / 44.3840 -120.4758,,,H,S,,,,,,,,,,,,1,6,,,0,0,,,0,4/19/2013,00:00
134060560006,,,16S-15E-28 / 44.1546 -120.9390,,,B,F,,BLM DESCHUTES,,,,,,,,,MILLICAN RD UNIT 3 - FY14,30,210,,,15,30,,,2,2/24/2014,10:00
134060560006,,,16S-15E-28 / 44.1546 -120.9390,,,B,F,,BLM DESCHUTES,,,,,,,,,MILLICAN RD UNIT 3 - FY14,100,400,,,10,15,,,5,3/12/2014,09:00
134060560006,,,16S-15E-28 / 44.1546 -120.9390,,,B,F,,BLM DESCHUTES,,,,,,,,,MILLICAN RD UNIT 3 - FY14,100,400,,,0,0,,,6,3/13/2014,09:00
134060560007,,,16S-16E-25 / 44.1533 -120.7590,,,H,F,,BLM DESCHUTES,,,,,,,,,PLA-FY14            ,124,620,,,0,0,,,0,12/4/2013,08:00
134060560007,,,16S-16E-25 / 44.1533 -120.7590,,,H,F,,BLM DESCHUTES,,,,,,,,,PLA-FY14            ,132,660,,,0,0,,,0,12/3/2013,09:00
144060560001,,,16S-10E-28 / 44.1600 -121.5350,,,B,F,,BLM DESCHUTES,,,,,,,,,MILLICAN-UNIT-4     ,20,140,,,12,15,,,7,1/26/2015,10:00
144060560001,,,16S-10E-28 / 44.1600 -121.5350,,,B,F,,BLM DESCHUTES,,,,,,,,,MILLICAN-UNIT-4     ,30,210,,,15,18,,,8,1/27/2015,10:00
144060560001,,,16S-10E-28 / 44.1600 -121.5350,,,B,F,,BLM DESCHUTES,,,,,,,,,MILLICAN-UNIT-4     ,20,140,,,20,25,,,5,1/21/2015,10:00
144060560001,,,16S-10E-28 / 44.1600 -121.5350,,,B,F,,BLM DESCHUTES,,,,,,,,,MILLICAN-UNIT-4     ,30,210,,,12,15,,,10,1/28/2015,11:00
144060560002,,,22S-10E-29 / 43.6382 -121.5550,,,H,F,,BLM DESCHUTES,,,,,,,,,DOGHAIR-5           ,5,50,,,0,0,,,0,12/1/2014,11:00
144060560002,,,22S-10E-29 / 43.6382 -121.5550,,,H,F,,BLM DESCHUTES,,,,,,,,,DOGHAIR-5           ,55,275,,,0,0,,,0,11/21/2014,10:00
159510090900,,,13S-18E-20 / 44.4260 -120.5954,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,3/4/2015,10:00
159510090900,,,13S-18E-20 / 44.4260 -120.5954,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,1/10/2015,10:00
159510090900,,,13S-18E-20 / 44.4260 -120.5954,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,3/11/2015,10:00
159510050000,,,13S-16E-13 / 44.4410 -120.7566,,,T,S,,,,,,,,,,,,5,20,,,0,0,,,0,11/27/2015,10:00
159510252000,,,14S-17E-6 / 44.3840 -120.7361,,,H,S,,,,,,,,,,,,17,75,,,0,0,,,0,2/25/2015,10:00
159510366700,,,16S-20E-6 / 44.2110 -120.3781,,,H,S,,,,,,,,,,,,4,4,,,0,0,,,0,2/23/2015,10:00
154060560002,,,16S-16E-28 / 44.1528 -120.8190,,,H,F,,BLM DESCHUTES,,,,,,,,,PLA-FY15            ,23,69,,,0,0,,,0,3/4/2015,10:00
159510449800,,,15S-19E-19 / 44.2540 -120.4962,,,T,S,,,,,,,,,,,,60,60,,,0,0,,,0,3/12/2015,12:00
159510449800,,,15S-19E-19 / 44.2540 -120.4962,,,T,S,,,,,,,,,,,,60,60,,,0,0,,,0,3/5/2015,11:00
159510449800,,,15S-19E-19 / 44.2540 -120.4962,,,T,S,,,,,,,,,,,,10,10,,,0,0,,,0,3/6/2015,11:00
159510449800,,,15S-19E-19 / 44.2540 -120.4962,,,T,S,,,,,,,,,,,,20,20,,,0,0,,,0,3/17/2015,10:00
159510449800,,,15S-19E-19 / 44.2540 -120.4962,,,T,S,,,,,,,,,,,,20,20,,,0,0,,,0,3/16/2015,10:00
159510449800,,,15S-19E-19 / 44.2540 -120.4962,,,T,S,,,,,,,,,,,,60,60,,,0,0,,,0,3/11/2015,10:00
159510449800,,,15S-19E-19 / 44.2540 -120.4962,,,T,S,,,,,,,,,,,,70,70,,,0,0,,,0,12/5/2016,10:00
159510016800,,,15S-17E-35 / 44.2250 -120.6565,,,T,S,,,,,,,,,,,,8,8,,,0,0,,,0,11/24/2015,10:00
159510016800,,,15S-17E-35 / 44.2250 -120.6565,,,T,S,,,,,,,,,,,,8,8,,,0,0,,,0,11/20/2015,10:00
159510597300,,,18S-20E-8 / 44.0250 -120.3493,,,T,S,,,,,,,,,,,,13,25,,,0,0,,,0,11/16/2016,10:00
159510597300,,,18S-20E-8 / 44.0250 -120.3493,,,T,S,,,,,,,,,,,,13,25,,,0,0,,,0,4/10/2016,10:00
159510597300,,,18S-20E-8 / 44.0250 -120.3493,,,T,S,,,,,,,,,,,,13,25,,,0,0,,,0,4/11/2016,10:00
159510597300,,,18S-20E-8 / 44.0250 -120.3493,,,T,S,,,,,,,,,,,,5,10,,,0,0,,,0,12/6/2016,10:00
159510597300,,,18S-20E-8 / 44.0250 -120.3493,,,T,S,,,,,,,,,,,,7,7,,,0,0,,,0,10/20/2016,10:00
154060560004,,,17s-15E-34 / 44.0532 -120.9180,,,B,F,,BLM DESCHUTES,,,,,,,,,MILLICAN-UNIT-5     ,100,100,,,10,15,,,10,2/9/2016,10:00
154060560004,,,17s-15E-34 / 44.0532 -120.9180,,,B,F,,BLM DESCHUTES,,,,,,,,,MILLICAN-UNIT-5     ,413,413,,,10,15,,,11,2/10/2016,10:00
164060560003,,,16S-16E-28 / 44.1528 -120.8190,,,H,F,,BLM DESCHUTES,,,,,,,,,PRINEVILLE-LAKE-A...,25,125,,,0,0,,,0,2/29/2016,11:00
159510613200,,,18S-25E-24 / 43.9950 -119.6672,,,T,S,,,,,,,,,,,,30,30,,,0,0,,,0,11/2/2016,11:00
159510205500,,,14S-20E-12 / 44.3720 -120.2757,,,T,S,,,,,,,,,,,,15,15,,,0,0,,,0,10/20/2016,10:00
159511478500,,,15S-18E-32 / 44.2250 -120.5962,,,T,S,,,,,,,,,,,,15,15,,,0,0,,,0,11/20/2016,10:00
159511478500,,,15S-18E-32 / 44.2250 -120.5962,,,T,S,,,,,,,,,,,,10,10,,,0,0,,,0,11/28/2016,10:00
169511310500,,,13S-15E-28 / 44.4120 -120.9379,,,T,S,,,,,,,,,,,,10,10,,,0,0,,,0,12/12/2016,10:00
174060560002,,,160S-160E-28 / 44.1531 -120.8185,,,H,F,,BLM DESCHUTES,,,,,,,,,Prineville Lake Acres,35,175,,,0,0,,,0,3/9/2017,02:00
174060560004,,,160S-150E-15 / 44.1831 -120.9191,,,S,F,,BLM DESCHUTES,,,,,,,,,Millican Unit 6 &amp; 7 ,100,700,,,0,0,,,14,2/7/2018,09:00
174060560004,,,160S-150E-15 / 44.1831 -120.9191,,,S,F,,BLM DESCHUTES,,,,,,,,,Millican Unit 6 &amp; 7 ,100,700,,,0,0,,,14,2/8/2018,09:00
174060560006,,,160S-150E-27 / 44.1542 -120.9189,,,S,F,,BLM DESCHUTES,,,,,,,,,Millican Unit 8a &amp; 8b,225,1575,,,0,0,,,14,2/9/2018,09:00
184060560003,,,17S-15E-25 / 44.0666 -120.8785,,,S,F,,BLM DESCHUTES,,,,,,,,,Williamson Creek Unit -1,150,300,,,0,0,,,5,3/26/2019,11:00
184060560003,,,17S-15E-25 / 44.0666 -120.8785,,,S,F,,BLM DESCHUTES,,,,,,,,,Williamson Creek Unit -1,150,300,,,11,15,,,27,2/21/2020,09:30
184060560003,,,17S-15E-25 / 44.0666 -120.8785,,,S,F,,BLM DESCHUTES,,,,,,,,,Williamson Creek Unit -1,191,382,,,14,16,,,28,2/22/2020,08:30
184060560005,,,160S-160E-10 / 44.1964 -120.7992,,,H,F,,BLM DESCHUTES,,,,,,,,,PLA Unit 10,131,655,,,0,0,,,0,2/6/2019,08:30
194060570001,,,16S-25E-33 / 44.1409 -119.7284,,,H,F,,BLM CENTRAL OREGON,,,,,,,,,Humphrey Unit 1 2019,5,100,,,0,0,,,0,2/6/2019,11:00
194060570001,,,16S-25E-33 / 44.1409 -119.7284,,,H,F,,BLM CENTRAL OREGON,,,,,,,,,Humphrey Unit 1 2019,45,258,,,0,0,,,0,2/5/2020,10:00
194060570001,,,16S-25E-33 / 44.1409 -119.7284,,,H,F,,BLM CENTRAL OREGON,,,,,,,,,Humphrey Unit 1 2019,2,10,,,0,0,,,0,2/13/2020,09:40
194060560006,,,16S-16E-27 / 44.1529 -120.7986,,,H,F,,BLM DESCHUTES,,,,,,,,,"PLA Units 3, 4 and 6",84,420,,,0,0,,,0,1/16/2020,09:30
194060560006,,,16S-16E-27 / 44.1529 -120.7986,,,H,F,,BLM DESCHUTES,,,,,,,,,"PLA Units 3, 4 and 6",42,210,,,0,0,,,0,1/16/2020,11:00
194060560006,,,16S-16E-27 / 44.1529 -120.7986,,,H,F,,BLM DESCHUTES,,,,,,,,,"PLA Units 3, 4 and 6",78,390,,,0,0,,,0,1/17/2020,09:00
194060570004,,,17S-24E-04 / 44.1270 -119.8514,,,H,F,,BLM CENTRAL OREGON,,,,,,,,,Paulina 10A Unit,77,385,,,0,0,,,0,1/15/2020,09:30
194060560007,,,17S-16E-30 / 44.0664 -120.8584,,,B,F,,BLM DESCHUTES,,,,,,,,,Williamson Creek Unit -2,175,875,,,0,0,,,0,1/22/2020,09:00
194060560007,,,17S-16E-30 / 44.0664 -120.8584,,,B,F,,BLM DESCHUTES,,,,,,,,,Williamson Creek Unit -2,50,250,,,0,0,,,0,3/10/2020,10:00
194060560007,,,17S-16E-30 / 44.0664 -120.8584,,,B,F,,BLM DESCHUTES,,,,,,,,,Williamson Creek Unit -2,120,600,,,0,0,,,0,3/11/2020,10:00
194060560007,,,17S-16E-30 / 44.0664 -120.8584,,,B,F,,BLM DESCHUTES,,,,,,,,,Williamson Creek Unit -2,97,200,,,0,0,,,0,3/12/2020,10:30
County Total:,,,,,,,,,,,,,,,,,,,3874,13944,,,,,,,,,
Deschutes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119510003000,,,20S-10E-36 / 43.7980 -121.4769,,,T,S,,,,,,,,,,,,1,3,,,0,0,,,0,3/29/2012,10:00
119510003000,,,20S-10E-36 / 43.7980 -121.4769,,,T,S,,,,,,,,,,,,1,3,,,0,0,,,0,3/27/2012,10:00
129510005900,,,18S-11E-6 / 44.0440 -121.4549,,,N,S,,,,,,,,,,,,15,15,,,15,20,,,10,5/10/2012,11:00
124060560001,,,22S-1E-34 / 43.6166 -122.6770,,,H,F,,BLM DESCHUTES,,,,,,,,,BYWAY               ,30,120,,,0,0,,,0,11/6/2013,10:00
124060560002,,,22S-1E-26 / 43.6310 -122.6570,,,H,F,,BLM DESCHUTES,,,,,,,,,DARLENE             ,55,550,,,0,0,,,0,11/10/2012,10:00
124060560003,,,21S-10E-9 / 43.7688 -121.5370,,,H,F,,BLM DESCHUTES,,,,,,,,,LA-PINE-STATE-PARK  ,10,50,,,0,0,,,0,1/23/2013,10:00
124060560003,,,21S-10E-9 / 43.7688 -121.5370,,,H,F,,BLM DESCHUTES,,,,,,,,,LA-PINE-STATE-PARK  ,135,540,,,0,0,,,0,12/18/2013,09:00
124060560003,,,21S-10E-9 / 43.7688 -121.5370,,,H,F,,BLM DESCHUTES,,,,,,,,,LA-PINE-STATE-PARK  ,50,400,,,0,0,,,0,2/3/2014,10:00
124060560003,,,21S-10E-9 / 43.7688 -121.5370,,,H,F,,BLM DESCHUTES,,,,,,,,,LA-PINE-STATE-PARK  ,40,240,,,0,0,,,0,2/6/2014,10:00
124060560004,,,23S-1E-20 / 43.5614 -122.7130,,,H,F,,BLM DESCHUTES,,,,,,,,,BABB                ,50,300,,,0,0,,,0,11/9/2012,10:00
124060560004,,,23S-1E-20 / 43.5614 -122.7130,,,H,F,,BLM DESCHUTES,,,,,,,,,BABB                ,50,200,,,0,0,,,0,11/5/2013,10:00
124060560005,,,22S-1E-10 / 43.6741 -122.6770,,,H,F,,BLM DESCHUTES,,,,,,,,,WILDCAT             ,20,150,,,0,0,,,0,11/27/2012,10:00
124060560005,,,22S-1E-10 / 43.6741 -122.6770,,,H,F,,BLM DESCHUTES,,,,,,,,,WILDCAT             ,30,330,,,20,20,,,0,11/13/2012,10:00
124060560006,,,15S-12E-8 / 44.2840 -121.3220,,,H,F,,BLM DESCHUTES,,,,,,,,,CLINE-BUTTES-PRESCRI,75,141,,,0,0,,,0,11/14/2012,09:00
124060560006,,,15S-12E-8 / 44.2840 -121.3220,,,H,F,,BLM DESCHUTES,,,,,,,,,CLINE-BUTTES-PRESCRI,20,38,,,0,0,,,0,12/15/2012,09:00
124060560006,,,15S-12E-8 / 44.2840 -121.3220,,,H,F,,BLM DESCHUTES,,,,,,,,,CLINE-BUTTES-PRESCRI,25,47,,,0,0,,,0,12/12/2012,08:00
124060560006,,,15S-12E-8 / 44.2840 -121.3220,,,H,F,,BLM DESCHUTES,,,,,,,,,CLINE-BUTTES-PRESCRI,25,47,,,0,0,,,0,12/14/2012,08:00
124060560006,,,15S-12E-8 / 44.2840 -121.3220,,,H,F,,BLM DESCHUTES,,,,,,,,,CLINE-BUTTES-PRESCRI,500,940,,,0,0,,,0,2/14/2013,09:00
124060560006,,,15S-12E-8 / 44.2840 -121.3220,,,H,F,,BLM DESCHUTES,,,,,,,,,CLINE-BUTTES-PRESCRI,100,188,,,0,0,,,2,11/13/2012,10:00
124060560006,,,15S-12E-8 / 44.2840 -121.3220,,,H,F,,BLM DESCHUTES,,,,,,,,,CLINE-BUTTES-PRESCRI,100,188,,,0,0,,,0,12/13/2012,08:00
119510007200,,,17S-10E-10 / 44.1170 -121.5154,,,T,S,,,,,,,,,,,DUSTY,20,351,,,0,0,,,0,12/3/2012,10:00
119510007200,,,17S-10E-10 / 44.1170 -121.5154,,,T,S,,,,,,,,,,,DUSTY,12,324,,,0,0,,,0,11/30/2012,10:00
119510007200,,,17S-10E-10 / 44.1170 -121.5154,,,T,S,,,,,,,,,,,DUSTY,20,323,,,0,0,,,0,12/7/2012,10:00
129510011700,,,17S-11E-3 / 44.1310 -121.3937,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,12/7/2012,11:00
129510011700,,,17S-11E-3 / 44.1310 -121.3937,,,H,S,,,,,,,,,,,,2,2,,,0,0,,,0,12/5/2012,10:00
129510011700,,,17S-11E-3 / 44.1310 -121.3937,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,12/12/2012,10:00
129510011700,,,17S-11E-3 / 44.1310 -121.3937,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,12/14/2012,10:00
129510011700,,,17S-11E-3 / 44.1310 -121.3937,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,1/24/2013,11:00
129510011700,,,17S-11E-3 / 44.1310 -121.3937,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,1/7/2013,10:00
129510011700,,,17S-11E-3 / 44.1310 -121.3937,,,H,S,,,,,,,,,,,,2,2,,,0,0,,,0,1/16/2013,10:00
129510011700,,,17S-11E-3 / 44.1310 -121.3937,,,H,S,,,,,,,,,,,,1,2,,,0,0,,,0,12/6/2012,10:00
129510012200,,,20S-11E-19 / 43.8270 -121.4566,,,T,S,,,,,,,,,,,,25,25,,,0,0,,,0,1/12/2013,10:00
129510012200,,,20S-11E-19 / 43.8270 -121.4566,,,T,S,,,,,,,,,,,,25,25,,,0,0,,,0,1/13/2013,10:00
129510011600,,,17S-11E-23 / 44.0880 -121.3735,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,1/16/2013,10:00
129510011600,,,17S-11E-23 / 44.0880 -121.3735,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,12/3/2012,10:00
129510011600,,,17S-11E-23 / 44.0880 -121.3735,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,12/12/2012,10:00
129510011600,,,17S-11E-23 / 44.0880 -121.3735,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,12/21/2012,10:00
129510011600,,,17S-11E-23 / 44.0880 -121.3735,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,12/5/2012,10:00
129510011600,,,17S-11E-23 / 44.0880 -121.3735,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,12/6/2012,11:00
129510011600,,,17S-11E-23 / 44.0880 -121.3735,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,12/10/2012,11:00
129510005100,,,14S-11E-20 / 44.3420 -121.4430,,,H,S,,,,,,,,,,,,1,25,,,0,0,,,0,1/10/2013,10:00
129510005100,,,14S-11E-20 / 44.3420 -121.4430,,,H,S,,,,,,,,,,,,2,50,,,0,0,,,0,1/15/2013,10:00
129510005100,,,14S-11E-20 / 44.3420 -121.4430,,,H,S,,,,,,,,,,,,2,50,,,0,0,,,0,1/17/2013,10:00
129510005100,,,14S-11E-20 / 44.3420 -121.4430,,,H,S,,,,,,,,,,,,2,50,,,0,0,,,0,1/14/2013,10:00
129510005100,,,14S-11E-20 / 44.3420 -121.4430,,,H,S,,,,,,,,,,,,2,50,,,0,0,,,0,1/16/2013,10:00
129510005100,,,14S-11E-20 / 44.3420 -121.4430,,,H,S,,,,,,,,,,,,1,25,,,0,0,,,0,1/8/2013,10:00
139510001400,,,17S-11E-22 / 44.0880 -121.3937,,,T,S,,,,,,,,,,,,5,30,,,0,0,,,0,1/21/2014,10:00
139510001400,,,17S-11E-22 / 44.0880 -121.3937,,,T,S,,,,,,,,,,,,2,50,,,0,0,,,0,3/27/2014,09:00
139510001400,,,17S-11E-22 / 44.0880 -121.3937,,,T,S,,,,,,,,,,,,2,50,,,0,0,,,0,3/12/2014,09:00
139510001400,,,17S-11E-22 / 44.0880 -121.3937,,,T,S,,,,,,,,,,,,5,30,,,0,0,,,0,12/5/2013,11:00
139510001400,,,17S-11E-22 / 44.0880 -121.3937,,,T,S,,,,,,,,,,,,2,50,,,0,0,,,0,3/25/2014,10:00
139510001400,,,17S-11E-22 / 44.0880 -121.3937,,,T,S,,,,,,,,,,,,2,40,,,0,0,,,0,2/28/2014,10:00
139510001400,,,17S-11E-22 / 44.0880 -121.3937,,,T,S,,,,,,,,,,,,2,50,,,0,0,,,0,3/11/2014,09:00
139510001400,,,17S-11E-22 / 44.0880 -121.3937,,,T,S,,,,,,,,,,,,1,10,,,0,0,,,0,3/21/2014,10:00
139510001400,,,17S-11E-22 / 44.0880 -121.3937,,,T,S,,,,,,,,,,,,2,50,,,0,0,,,0,3/7/2014,10:00
139510002100,,,14S-10E-25 / 44.3280 -121.4834,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,1/4/2013,10:00
129510012500,,,17S-11E-34 / 44.0590 -121.3938,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,2/13/2013,10:00
129510012500,,,17S-11E-34 / 44.0590 -121.3938,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,2/20/2012,11:00
129510012500,,,17S-11E-34 / 44.0590 -121.3938,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,2/20/2012,11:00
129510012500,,,17S-11E-34 / 44.0590 -121.3938,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,1/30/2013,11:00
129510012500,,,17S-11E-34 / 44.0590 -121.3938,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,2/11/2013,10:00
139510002300,,,15S-12E-13 / 44.2690 -121.2401,,,T,S,,,,,,,,,,,,1,6,,,0,0,,,0,2/3/2013,10:00
129510011500,,,17S-11E-34 / 44.0590 -121.3938,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,3/4/2013,10:00
129510011500,,,17S-11E-34 / 44.0590 -121.3938,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,2/25/2013,10:00
129510011500,,,17S-11E-34 / 44.0590 -121.3938,,,H,S,,,,,,,,,,,,1,3,,,0,0,,,0,2/4/2013,10:00
129510011500,,,17S-11E-34 / 44.0590 -121.3938,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,2/27/2013,10:00
129510011500,,,17S-11E-34 / 44.0590 -121.3938,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,3/8/2013,10:00
139510004600,,,17S-11E-23 / 44.0880 -121.3735,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,2/11/2013,10:00
139510004600,,,17S-11E-23 / 44.0880 -121.3735,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,2/19/2013,10:00
139510004600,,,17S-11E-23 / 44.0880 -121.3735,,,H,S,,,,,,,,,,,,1,1,,,0,0,,,0,3/8/2013,00:00
139510005100,,,17S-11E-14 / 44.1020 -121.3735,,,H,S,,,,,,,,,,,,2,3,,,0,0,,,0,3/11/2013,10:00
134060560004,,,22S-17E-25 / 43.6370 -120.6245,,,H,F,,BLM DESCHUTES,,,,,,,,,HIGH-DESERT-SHRUB-ST,923,1846,,,0,0,,,0,3/18/2013,09:00
139510006800,,,17S-11E-14 / 44.1020 -121.3735,,,H,S,,,,,,,,,,,,2,6,,,0,0,,,0,5/22/2013,11:00
139510006800,,,17S-11E-14 / 44.1020 -121.3735,,,H,S,,,,,,,,,,,,2,6,,,0,0,,,0,5/27/2013,11:00
139510006800,,,17S-11E-14 / 44.1020 -121.3735,,,H,S,,,,,,,,,,,,2,4,,,0,0,,,0,4/24/2013,00:00
134060560005,,,22S-10E-34 / 43.6239 -121.5160,,,H,F,,BLM DESCHUTES,,,,,,,,,DUSTY,160,640,,,0,0,,,0,11/12/2013,11:00
134060560005,,,22S-10E-34 / 43.6239 -121.5160,,,H,F,,BLM DESCHUTES,,,,,,,,,DUSTY,40,160,,,0,0,,,0,11/6/2013,10:00
134060560008,,,1N-12E-26 / 45.5409 -121.2840,,,H,F,,BLM DESCHUTES,,,,,,,,,CLINE-BUTTES-MASTON-,80,320,,,0,0,,,0,2/28/2014,09:00
134060560008,,,1N-12E-26 / 45.5409 -121.2840,,,H,F,,BLM DESCHUTES,,,,,,,,,CLINE-BUTTES-MASTON-,15,60,,,0,0,,,0,1/29/2014,09:00
134060560008,,,1N-12E-26 / 45.5409 -121.2840,,,H,F,,BLM DESCHUTES,,,,,,,,,CLINE-BUTTES-MASTON-,80,100,,,0,0,,,0,2/6/2014,09:00
134060560008,,,1N-12E-26 / 45.5409 -121.2840,,,H,F,,BLM DESCHUTES,,,,,,,,,CLINE-BUTTES-MASTON-,63,252,,,0,0,,,0,2/27/2014,09:00
134060560008,,,1N-12E-26 / 45.5409 -121.2840,,,H,F,,BLM DESCHUTES,,,,,,,,,CLINE-BUTTES-MASTON-,25,80,,,0,0,,,0,2/4/2014,09:00
134060560008,,,1N-12E-26 / 45.5409 -121.2840,,,H,F,,BLM DESCHUTES,,,,,,,,,CLINE-BUTTES-MASTON-,97,388,,,0,0,,,0,3/3/2014,09:00
134060560008,,,1N-12E-26 / 45.5409 -121.2840,,,H,F,,BLM DESCHUTES,,,,,,,,,CLINE-BUTTES-MASTON-,80,100,,,0,0,,,0,2/5/2014,09:00
